time,x,y,v,delta,accel,cte,cost,power,energy
35.300000000000004,98.74044036865234,240.9095001220703,7.403455792276677,-0.0006472402714028935,1.2553784515395043,0.31228683240178445,121.7091161661918,38.33083157466838,784.8970868345233
35.4,99.48184967041016,240.91001892089844,7.423452015751844,-0.0005145187051919108,1.10450102989686,0.0060540190270470425,121.03169544246225,34.52503547107497,788.3495903816308
35.5,100.2254409790039,240.910400390625,7.446397247433532,-0.0004192335573502231,1.1585034748837808,0.005984080415546066,124.62465985239396,36.051631290842145,791.954753510715
35.6,100.97129821777344,240.91065979003906,7.467446591791465,-0.00033339365534572395,1.2123115491923908,0.08157711164283972,128.2897524925704,37.57135935882161,795.7118894465972
35.7,101.7189712524414,240.910888671875,7.483956888130216,-0.0002678370429655109,1.2673665811252943,0.33374470327238465,132.27793379544562,39.10558409534786,799.622447856132
35.800000000000004,102.46830749511719,240.9110107421875,7.502032315148015,-0.00025764010986634395,1.1182943910069179,0.005232866073776645,131.60053049598076,35.2957849262437,803.1520263487564
35.9,103.21965789794922,240.91102600097656,7.522030355353112,-0.00020819037877661969,1.1713355504873935,0.004792006317603501,135.2991214531148,36.79736657934169,806.8317630066906
36.0,103.97283935546875,240.91107177734375,7.539801611013149,-0.0001824691370410135,1.2241679832647407,0.07995059013127746,139.08029083600192,38.28840280861965,810.6606032875526
36.1,104.72776794433594,240.9110870361328,7.557577169632932,-8.122947525805561e-05,1.275914055287415,0.3249258927612235,143.06031111945632,39.75737050364432,814.636340337917
36.2,105.48466491699219,240.91110229492188,7.579084431388549,-6.680629276916561e-05,1.1254691793450116,0.003493293732355073,142.28656038080183,35.89178113704913,818.2255184516218
36.300000000000004,106.24397277832031,240.91110229492188,7.604970510009257,-2.778390794780555e-05,1.1731096304481545,0.003032344495276611,145.85890866139582,37.29707992452602,821.9552264440745
36.4,107.00586700439453,240.9111328125,7.629401734937093,3.3149024019843573e-06,1.220240057508099,0.046875546366354846,149.48161258776568,38.6893315619329,825.8241596002678
36.5,107.76992797851562,240.9111328125,7.649220048763474,3.924042046086762e-05,1.2684445038282584,0.28275060463422497,153.38806896506375,40.091723512480755,829.8333319515158
36.6,108.5358657836914,240.9111328125,7.667651227928948,5.1557919317449675e-05,1.1196437284744092,0.0016715340096001869,152.7287325370922,36.20559969502938,833.4538919210187
36.7,109.30361938476562,240.9111328125,7.68537142797111,6.444488293754196e-05,1.1682255160598651,0.001205457659416376,156.54126147312002,37.606309113272545,837.2145228323459
36.800000000000004,110.07304382324219,240.91110229492188,7.701030746276342,9.766524586037051e-05,1.217313529959809,0.0007078494298053301,160.42217292264726,39.015124767955896,841.1160353091415
36.9,110.84392547607422,240.91110229492188,7.714996344796238,5.031584321691686e-05,1.2659376772139115,0.20874575784035676,164.44995979858803,40.40698935716136,845.1567342448576
37.0,111.61619567871094,240.91110229492188,7.729194641152806,9.749153520806751e-05,1.3139013433958466,0.4364756197268505,168.69072837238252,41.78717901424193,849.3354521462818
37.1,112.39005279541016,240.9110870361328,7.746922016147529,0.00014442291793652877,1.1662968232588382,0.0007139844393268768,167.80621325233722,37.891252299525505,853.1245773762344
37.2,113.1659164428711,240.9110870361328,7.768641967524935,0.00014961681576322594,1.2092975392145975,0.0011849841149144135,171.5436229380707,39.17951588307137,857.0425289645415
37.300000000000004,113.94405364990234,240.91107177734375,7.791860160431483,0.000178791844424765,1.2193220459181253,0.10863091365877431,175.26831522017218,39.58378937740976,861.0009079022825
37.4,114.72452545166016,240.91123962402344,7.815349713154309,0.000177132134288353,1.2291007420340907,0.32815224101482815,179.15912905569272,39.9846427653935,864.9993721788219
37.5,115.50736999511719,240.9114227294922,7.839218369819332,0.00016300143073383434,1.0780133643354883,0.002270705349629487,178.24492435672866,35.9756873535473,868.5969409141766
37.6,116.2924575805664,240.91159057617188,7.858903741151793,0.0002456008906521278,1.0899215395557917,0.0025794579065113125,182.05466186145964,36.405475600688845,872.2374884742454
37.7,117.07901000976562,240.91183471679688,7.869309549416977,0.0002261059833871299,1.1051162049793823,0.0028128057875283514,186.14922750835854,36.878490512027206,875.9253375254482
37.800000000000004,117.8661117553711,240.91220092773438,7.871514203669634,7.907880299367625e-05,1.1233911875022335,0.18658288712522855,190.57445351075216,37.39364209386373,879.6647017348346
37.9,118.65312194824219,240.91256713867188,7.868499598742782,0.00021790067775382099,1.1456960104097362,0.39956123177681163,195.3576835811187,37.991760960652606,883.4638778308998
38.0,119.43966674804688,240.91294860839844,7.862794323009634,0.00013535303053054278,1.0063665806177717,0.0031319865058303045,195.21300894524353,34.126440784932605,886.8765219093931
38.1,120.22543334960938,240.913330078125,7.8525654401833505,0.00014945739900402814,1.0319949042843932,0.0032275282621228507,199.9935769043567,34.78022796319893,890.354544705713
38.2,121.00978088378906,240.91371154785156,7.835357572061243,0.0001853466346621896,1.0611181531562817,0.04301897476855708,205.02299627146144,35.492315913752705,893.9037762970883
38.300000000000004,121.7921142578125,240.91416931152344,7.8130929461779886,8.51661112436044e-05,1.092704378891114,0.2605783920491155,210.3725293140955,36.241875373851414,897.5279638344734
38.400000000000006,122.57206726074219,240.91473388671875,7.788348754078318,6.974344294622393e-05,1.1270822775548408,0.48061476883489335,211.19334816469734,37.04947888858501,901.232911723332
38.5,123.3495864868164,240.91531372070312,7.7650385284918855,0.00013970313442690334,0.9959423595376844,0.0031405203458385322,211.4734031756704,33.36072376493989,904.568984099826
38.6,124.12487030029297,240.9158935546875,7.742279428403488,5.155438530060487e-05,1.2005784302396478,0.0030315175264175567,207.65760553445153,38.79477894039125,908.4484619938652
38.7,124.89772033691406,240.9164581298828,7.716986832918233,1.2600774153624026e-05,1.238994046297928,0.15497791695877935,203.97297019299742,39.69084321866505,912.4175463157317
38.800000000000004,125.66812896728516,240.91702270507812,7.694900646578119,4.083071533567882e-05,1.278179407458589,0.38455175110715956,200.39129295398484,40.619758861548924,916.4795222018865
38.900000000000006,126.43699645996094,240.91761779785156,7.686354818394736,1.4205908571759106e-05,1.1408898238767413,0.002711432470405669,200.360481240256,36.87629899998027,920.1671521018845
39.0,127.20589447021484,240.91819763183594,7.692577147933174,-4.869737707485858e-06,1.1670770038247258,0.00259855154323227,195.6647548250779,37.61482261027129,923.9286343629117
39.1,127.9758071899414,240.9187774658203,7.704536211085726,-1.9399002898623353e-05,1.1891958881508127,0.07689262218263815,190.8310958863857,38.276706123611476,927.7563049752729
39.2,128.74696350097656,240.91937255859375,7.717222366873958,-3.6637469649863604e-05,1.1809818638917464,0.3057049908237391,186.16761421719363,38.12526691768934,931.5688316670418
39.300000000000004,129.51939392089844,240.91995239257812,7.730123091709388,-1.0018767130845444e-05,1.0345125451006303,0.0022487802025805783,185.59546240220513,34.23375795751138,934.9922074627929
39.400000000000006,130.29293823242188,240.92054748535156,7.7384935102049015,-2.8673903171193895e-05,1.0323701754504941,0.0021234607612113103,180.91883782433115,34.217711498117296,938.4139786126046
39.5,131.06680297851562,240.92112731933594,7.737071497311394,-1.8765012544930685e-05,1.0344990225162114,0.002013594705904825,176.5541990355388,34.26823805338308,941.840802417943
39.6,131.8399658203125,240.9217071533203,7.726177168690026,-3.75916162486253e-05,1.0452321628186567,0.212701233989998,172.57276978054563,34.503849851886095,945.2911874031316
39.7,132.6116180419922,240.9223175048828,7.7081988708768066,-8.675006680064642e-05,1.0621809057718123,0.4410437861365911,169.0150066103641,34.8703360723518,948.7782210103668
39.800000000000004,133.38124084472656,240.9228973388672,7.68616875370433,-2.0872832207090186e-05,0.9284151625976207,0.0016491329048718417,169.25331284449254,31.15939224680612,951.8941602350474
39.900000000000006,134.14840698242188,240.92349243164062,7.658456448990448,-7.039194702604347e-05,0.9534939330751449,0.0015199400004836008,165.67397136564765,31.703316573127527,955.0644918923601
40.0,134.9123992919922,240.924072265625,7.624052132595947,-2.4550399558576682e-05,0.9533659015377661,0.14026540447536226,162.3246054038415,31.537836212356943,958.2182755135958
40.1,135.67263793945312,240.92466735839844,7.583930994761911,-2.763735147551893e-05,0.9629097155372954,0.3800216325003618,159.3434849164102,31.602524474251343,961.378527961021
40.2,136.42855834960938,240.92526245117188,7.538319548581472,-5.022556084098269e-05,0.8381231788598811,0.0011346560191584727,160.3174328448189,28.09459936932521,964.1879878979535
40.300000000000004,137.17958068847656,240.9258575439453,7.486193014364124,-4.60870544991145e-05,0.8601239777457057,0.000995658990833038,157.40090096357113,28.44805780825452,967.032793678779
40.400000000000006,137.92491149902344,240.9264373779297,7.425694215843858,-8.25199396254634e-05,0.8930493585176595,0.12774824099377877,154.73576078014497,29.041060882742322,969.9368997670532
40.5,138.66387939453125,240.92686462402344,7.359680795539078,-3.9158824586290965e-05,1.0972251871828247,0.3887782889235457,152.44324190071913,34.007032871549306,973.3376030542081
40.6,139.39630126953125,240.92726135253906,7.296913705621901,-7.141492159183486e-05,0.9824216554383725,0.0009380618948091605,153.8418687529352,30.752120762359628,976.4128151304441
40.7,140.12294006347656,240.92767333984375,7.242433480008913,-3.3525316083083333e-05,1.0303216424885877,0.0009673608357279955,150.93869672957481,31.708602657111324,979.5836753961552
40.800000000000004,140.84445190429688,240.9280548095703,7.1930893091650665,-2.4554904812597997e-05,1.0807705164350654,0.20820695822147303,147.97484832495007,32.73755076238018,982.8574304723932
40.900000000000006,141.56126403808594,240.92845153808594,7.148378665644898,-9.928015398696157e-06,1.1334173279783752,0.49139334625798115,145.1907726383362,33.8287892151362,986.2403093939067
41.0,142.27394104003906,240.92884826660156,7.110328944256376,-5.504713497135727e-05,1.008011667116744,0.0010987325403499846,145.7123863245632,30.50895709639134,989.2912051035458
41.1,142.98329162597656,240.9292449951172,7.081434995726092,-4.515270313878396e-05,1.0584504896846614,0.06937363891997499,142.1124154612227,31.620877916135797,992.4532928951594
41.2,143.69020080566406,240.9296417236328,7.0592662595710705,-3.9927879166756335e-05,1.2923521553172164,0.3624749976967412,138.58777962329987,37.29015342662169,996.1823082378215
41.300000000000004,144.39529418945312,240.93003845214844,7.046224235284212,-5.4759306690056714e-06,1.1566408587895989,0.0011968432411434862,138.6612696864951,33.86802527930361,999.5691107657519
41.400000000000006,145.09982299804688,240.930419921875,7.0457345527874065,-1.2340579032267894e-05,1.1979994793038176,0.00124323390040756,134.33818502735537,34.88533987530696,1003.0576447532826
41.5,145.80471801757812,240.93081665039062,7.05238499626807,-1.998971833656486e-05,1.2356621689067104,0.247958864745571,129.9871302211531,35.851149268427,1006.6427596801253
41.6,146.5106658935547,240.9311981201172,7.066159826460619,5.661481125070894e-06,1.0871934764833675,0.0013218406321416384,129.52047888310742,32.25604574744014,1009.8683642548693
41.7,147.21827697753906,240.9315948486328,7.083928719131367,-6.155376835223633e-05,1.1183447193251177,0.0013548443708812107,124.81433754818308,33.11824193540593,1013.1801884484099
41.800000000000004,147.92755126953125,240.93199157714844,7.099344245833383,1.0063325922547673e-05,1.151872484032004,0.12512972275278555,120.24124001698961,34.031005303609085,1016.5832889787708
41.900000000000006,148.63821411132812,240.93240356445312,7.112323201052241,5.443024938929443e-06,1.1847021877925783,0.4144614470326866,116.05066281821544,34.916882838271,1020.0749772625979
42.0,149.3501434326172,240.9327850341797,7.125468244028049,0.00012680391708014792,1.0354842260803867,0.0014593414509404652,115.3975312397972,31.266583512905477,1023.2016356138885
42.1,150.0633544921875,240.9331817626953,7.136559770466678,7.961099895911056e-06,1.06903370938861,0.0014957460546084658,110.9873970682033,32.15878248789105,1026.4175138626777
42.2,150.77737426757812,240.9335479736328,7.142647254598638,-3.101599936871334e-05,1.103908914736323,0.2753030348992401,106.884689357072,33.06111070353486,1029.723624933031
42.300000000000004,151.49180603027344,240.93394470214844,7.144801941401759,8.869133976289507e-06,0.9592490596911101,0.0016003053004894731,106.6843463555219,29.454680805555572,1032.6690930135867
42.400000000000006,152.20608520507812,240.934326171875,7.139857609418023,1.2408316352749383e-05,0.9994832473793075,0.0016526173567275567,102.71511296615041,30.437258988003762,1035.712818912387
42.5,152.91940307617188,240.93472290039062,7.127298677924318,-2.8647512021090618e-05,1.042549937429584,0.13328017346440046,98.97801136472224,31.45178460456249,1038.8579973728433
42.6,153.63119506835938,240.93508911132812,7.109548906744513,-2.7484261009433288e-06,1.0888951641891929,0.4214810410762607,95.6615304285424,32.51788182872861,1042.1097855557161
42.7,154.34104919433594,240.93548583984375,7.089975668124902,1.2025525415362647e-05,0.9537227344309072,0.0017895131416814755,95.72534716539661,29.064409235200287,1045.0162264792361
42.800000000000004,155.04893493652344,240.9358673095703,7.068912366382738,-1.0126709294017296e-05,1.0019431489411494,0.0041647927267374815,92.17294793794099,30.16076354171473,1048.0323028334076
42.900000000000006,155.7544708251953,240.93626403808594,7.043890292338673,-1.4969268303020086e-05,1.0523879491050432,0.2982071691068039,88.90039982775541,31.285460816547385,1051.1608489150624
43.0,156.45736694335938,240.93666076660156,7.0165684550077625,6.053309310063564e-05,0.9202807237508632,0.0018998262794841971,89.28727693169725,27.906615132505916,1053.951510428313
43.1,157.1575164794922,240.9370574951172,6.989419223902547,9.550736995676994e-05,0.9721966697836681,0.0019282986205055289,85.8873053235351,29.055631143108624,1056.8570735426238
43.2,157.85491943359375,240.93743896484375,6.9605565223240635,5.011912425161545e-05,1.0267596132091041,0.19776218910280183,82.6170585196336,30.251173404861692,1059.8821908831098
43.300000000000004,158.54920959472656,240.9378204345703,6.9288735695263295,0.00011032758761563339,0.895082827613724,0.0020105344777565865,83.17068261091357,26.905234660810986,1062.5727143491908
43.400000000000006,159.24026489257812,240.93821716308594,6.8944614036793,9.753035693662123e-05,0.9532658134605472,0.002033483888275057,79.93514965629723,28.159531168505332,1065.3886674660414
43.5,159.92759704589844,240.9386444091797,6.855783354171038,8.62336301580861e-05,1.0143484766291533,0.12509078095847628,76.82635335669316,29.4493829390148,1068.3336057599429
43.6,160.61094665527344,240.93919372558594,6.814993403667557,-1.9352891159559775e-05,1.0765805950829972,0.4417286346015836,74.09621581711271,30.739936490775904,1071.4075994090206
43.7,161.29031372070312,240.93963623046875,6.777584361590852,-3.922068797113539e-05,0.948890740353129,0.0018594113332509276,74.41129046649431,27.525310468926314,1074.1601304559133
43.800000000000004,161.9662628173828,240.94003295898438,6.744913752138088,-4.521813311226614e-05,1.0097695674555263,0.08642847367101773,71.1828457210179,28.815205096194628,1077.0416509655329
43.900000000000006,162.63897705078125,240.94044494628906,6.713115801161665,-2.018068130850065e-05,1.0700486232585762,0.4136980379429803,68.26939313499152,30.081594136263732,1080.0498103791592
44.0,163.30868530273438,240.9408416748047,6.684508424411967,-7.38469949543162e-06,0.9386299563968333,0.0018797241955066434,68.44464943313702,26.866208120490167,1082.7364311912083
44.1,163.97567749023438,240.94122314453125,6.65810071029314,-2.364552072172665e-05,0.9977690364198135,0.07701666917824386,65.12850150861998,28.126714488403124,1085.5491026400487
44.2,164.63999938964844,240.94161987304688,6.630578608669567,-1.5384195307730818e-05,1.0577874736128843,0.41267554954674,62.175141255052104,29.3914159510549,1088.488244235154
44.300000000000004,165.30160522460938,240.94200134277344,6.604530864129506,-3.3870516517773647e-06,0.9249746638649362,0.0019303566243593533,62.28411257512023,26.194715163859453,1091.1077157515401
44.400000000000006,165.96075439453125,240.94239807128906,6.581494833750779,1.9508948185038905e-06,0.984152287734333,0.09193623827159494,58.95898161056342,27.456724709946247,1093.8533882225347
44.5,166.6176300048828,240.9427947998047,6.557813689629661,-3.892090980768111e-05,1.042975861084676,0.4350444735105769,56.02263910753831,28.698072277353532,1096.7231954502702
44.6,167.27203369140625,240.94317626953125,6.532938896043292,2.687191028852867e-05,0.9098661088678659,0.0019520712072701952,56.05138913908781,25.53519964872714,1099.276715415143
44.7,167.9239044189453,240.94357299804688,6.506728696717278,-0.0001931388434969056,0.9366903797332164,0.12878030235707066,52.84990228415634,26.032739408015797,1101.8799893559444
44.800000000000004,168.5729522705078,240.94398498535156,6.476404703065343,4.838288446801033e-05,0.9677272532515289,0.4797214334596231,50.14073760624534,26.602448184953136,1104.5402341744398
44.900000000000006,169.21878051757812,240.94436645507812,6.443487988137146,3.5071934583895344e-05,0.8372214214220212,0.0019441451445932343,50.19009159699724,23.510617571383232,1106.891295931578
45.0,169.8612823486328,240.94476318359375,6.409729433139168,2.837997115471665e-05,0.8753907116570572,0.1913970321738108,47.19600848455384,24.230105255067464,1109.3143064570847
45.1,170.500244140625,240.9451446533203,6.3716444516726725,-0.00024890461410737854,0.7442129726968167,0.001944179849666889,47.69727336753941,21.145575704118663,1111.4288640274965
45.2,171.13485717773438,240.94554138183594,6.323200066564216,2.4961524413761216e-05,0.7955883343805494,0.0019328518776203175,44.858798825513304,22.102746969793557,1113.639138724476
45.300000000000004,171.76402282714844,240.94593811035156,6.264322403214948,5.1759132571064495e-05,0.8548364571047896,0.28865275679809577,42.355856717212106,23.173213854157535,1115.9564601098916
45.400000000000006,172.38693237304688,240.94631958007812,6.1999447348005825,-0.00023485073839923554,0.7343382491282702,0.001915038991774533,43.11032554594799,20.295900473082572,1117.9860501571998
45.5,173.00331115722656,240.94671630859375,6.133920961570085,-8.009057158986729e-06,0.8041607546045647,0.04939408241294306,40.52936402202758,21.554292018620526,1120.1414793590618
45.6,173.6129608154297,240.9470977783203,6.065326412450917,3.694114647672111e-05,0.8850710791537807,0.4397120565063425,38.36867778930745,23.00600071262865,1122.4420794303246
45.7,174.2156219482422,240.94749450683594,5.995548520811408,2.7372026146604516e-05,0.770460148506352,0.0018506755518675326,38.92999969602217,20.31156261447878,1124.4732356917725
45.800000000000004,174.81141662597656,240.94789123535156,5.927841492164983,-0.001254889128653303,0.8547958912897164,0.24125879313753562,36.46903017558313,21.808488616345077,1126.654084553407
45.900000000000006,175.40054321289062,240.94802856445312,5.861428778533082,-0.001115717045676555,0.7390166218918933,0.0020362206667661926,37.235202361697766,19.166457576874052,1128.5707303110944
46.0,175.98306274414062,240.94790649414062,5.795816186847414,-0.005492491155490727,0.8278401117255,0.069651363481966,34.62046163907041,20.732003513424544,1130.6439306624368
46.1,176.55902099609375,240.9468231201172,5.729886018591582,-0.013450386032534992,0.9199573221731664,0.4936643255579495,32.49340633910258,22.322205961792143,1132.876151258616
46.2,177.12841796875,240.9434051513672,5.665366389137572,-0.012924912859500988,0.8058173447361405,0.007708971149115618,32.81081457997398,19.78718696185687,1134.8548699548016
46.300000000000004,177.69151306152344,240.9378204345703,5.6042606611417956,-0.03693583109180806,1.1025171984347277,0.36141948657945006,30.3957485126256,25.374596544428815,1137.3923296092446
46.400000000000006,178.24853515625,240.92642211914062,5.548323407428396,-0.035073859058979216,0.9904173878704974,0.0253722471170732,30.812319536903537,22.9274862409135,1139.6850782333358
46.5,178.80064392089844,240.90933227539062,5.506951942746233,-0.04731789413617565,1.0716317000080973,0.2556564540105496,28.0338837183869,24.309535641478735,1142.1160317974836
46.6,179.34884643554688,240.88568115234375,5.475934672522798,-0.04366719558778123,0.9455588991419439,0.06678142515141999,28.272436789025914,21.7471919229293,1144.2907509897766
46.7,179.894287109375,240.85546875,5.455935462699566,-0.05588869736383314,1.0175083609273363,0.18594337975290742,25.225525735914143,23.035852654337205,1146.5943362552102
46.800000000000004,180.43751525878906,240.8178253173828,5.440364228945977,-0.05102005426229826,0.8834021791982581,0.13529839588911455,25.365036301650104,20.41203270244517,1148.6355395254548
46.900000000000006,180.97879028320312,240.77366638183594,5.425918032654472,-0.063532215990272,0.9521952519451592,0.1944140857557619,22.318524333719726,21.660087118163737,1150.8015482372712
47.0,181.51751708984375,240.721435546875,5.406435864939528,-0.05780850488101075,0.817795302885726,0.23234403344980106,22.55384376968553,19.033537761924396,1152.7049020134637
47.1,182.05349731445312,240.66197204589844,5.384167595856596,-0.07195743654220335,0.8879382274894607,0.2921330241102388,19.70011286039034,20.27061661319708,1154.7319636747834
47.2,182.58555603027344,240.59368896484375,5.353034179003056,-0.08845157700642922,0.9608160812525101,0.5903574304661995,17.49706214318809,21.51004725217564,1156.882968400001
47.300000000000004,183.1131591796875,240.51657104492188,5.319893309141716,-0.08289435863334287,0.8386149845063747,0.4299750191512041,17.471063452667455,19.092318484977955,1158.7922002484986
47.400000000000006,183.63560485839844,240.42965698242188,5.282834058326618,-0.1019545250466355,0.905262061621597,0.5915624771053422,15.197191526142722,20.181446009634808,1160.8103448494621
47.5,184.15167236328125,240.33029174804688,5.242314350475599,-0.0942202766475385,0.7876069441028675,0.4708438168228459,15.278215090700591,17.85694998190104,1162.5960398476523
47.6,184.66136169433594,240.2191162109375,5.205239448351169,-0.1071563475589401,0.8234128134383705,0.4813603393191174,12.820337468162737,18.373105369610393,1164.4333503846133
47.7,185.16514587402344,240.09849548339844,5.167730471348911,-0.09889882068871302,0.7037404885737046,0.3630283934516352,12.902895748344257,16.066336353172765,1166.0399840199304
47.800000000000004,185.66217041015625,239.96827697753906,5.120933276126565,-0.11759278843518804,0.7510489452048578,0.3323306389945801,10.504768917318927,16.75668560706721,1167.7156525806372
47.900000000000006,186.1513214111328,239.8286895751953,5.06678162723831,-0.11031380793173383,0.6394076235792185,0.23099850832317542,10.767776992947637,14.585976507341226,1169.1742502313714
48.0,186.63134765625,239.6778106689453,5.063625154192667,-0.13201368837828506,0.671779748968883,0.2405527777374354,8.239247995933397,15.149817513395835,1170.689231982711
48.1,187.11129760742188,239.50796508789062,5.056476499327246,-0.1205936769630024,0.5357550209553877,0.15605505941607936,8.210662694115614,12.719316595472842,1171.9611636422583
48.2,187.58224487304688,239.32827758789062,5.050795260061227,-0.14694645838395926,0.56997664790479,0.1992883480434451,5.950916278362159,13.308567101265183,1173.2920203523847
48.300000000000004,188.0462646484375,239.13226318359375,5.0218218398544066,-0.13655429777582356,0.4475817638899504,0.141482220076918,6.062020678988498,11.073783939879318,1174.3993987463728
48.400000000000006,188.50306701660156,238.9229278564453,5.022064396442653,-0.1689965281761329,0.4873701194018368,0.20857628109918058,4.042248459174062,11.773747652551048,1175.5767735116278
48.5,188.9512481689453,238.7019500732422,5.000237009833674,-0.15883849982756668,0.3608295083078311,0.18886348727417096,4.120281211868537,9.502649887115457,1176.5270385003394
48.6,189.3893585205078,238.46429443359375,4.978505733316286,-0.19636916555600017,0.42805888675807985,0.27754889510729985,2.5323873747151024,10.627517357620443,1177.5897902361014
48.7,189.81466674804688,238.21376037597656,4.915655548647032,-0.1880696324192676,0.3252637120678667,0.3052548551250884,2.7821942485537043,8.70980414945145,1178.4607706510465
48.800000000000004,190.22174072265625,237.9496307373047,4.824562821393334,-0.23261314720523213,0.45975782777118124,0.42814827508671954,1.7650769794615002,10.798489873158488,1179.5406196383624
48.900000000000006,190.6102752685547,237.6743927001953,4.734001412660661,-0.22543548306168992,0.37493325723301535,0.4556338515848072,2.0597548122790648,9.170253878450511,1180.4576450262075
49.0,190.976318359375,237.38644409179688,4.630890520315908,-0.2700260899271806,0.5387472514534395,0.5574505053708189,1.2948608627289178,11.603722406036189,1181.6180172668112
49.1,191.31524658203125,237.0831756591797,4.530722092428049,-0.25798741275954784,0.47693975012962686,0.5565097819917262,1.475617157130381,10.352240541420912,1182.6532413209534
49.2,191.632568359375,236.7683868408203,4.461988569574894,-0.29777584195523926,0.6675651432436241,0.6113249577705288,0.92004673308944,13.158666554550846,1183.9691079764084
49.300000000000004,191.9250030517578,236.4412384033203,4.387025928024326,-0.28159659964397044,0.6048831983888084,0.574498614276154,0.880162782966337,11.960882149801801,1185.1651961913885
49.400000000000006,192.19439697265625,236.10215759277344,4.339252405282126,-0.3143019627520413,0.8222037612453162,0.5963128773650582,0.8249162752889136,15.12229814893257,1186.6774260062818
49.5,192.4407196044922,235.75169372558594,4.302959059555751,-0.2924797515474138,0.7413857364073786,0.5235553897775678,0.6492039418822607,13.77205427335636,1188.0546314336175
49.6,192.6696014404297,235.39083862304688,4.300185674795253,-0.35762345356837527,1.2890709652231496,0.5245779690155713,1.4500739531000004,22.005693640871772,1190.2552007977047
49.7,192.8809356689453,235.01966857910156,4.29798765694873,-0.3332521962099638,1.1948738832680668,0.39781706691232155,1.1869326603226085,20.57704489471009,1192.3129052871757
49.800000000000004,193.06753540039062,234.63626098632812,4.313657207253963,-0.33837125762923076,1.4200412844238446,0.42753047159631397,2.7025887663839185,24.05444909947256,1194.7183501971228
49.900000000000006,193.23118591308594,234.2364959716797,4.400377362270461,-0.2989838103442497,1.2737819019107102,0.22611191322391727,2.1210501443679393,22.30173701422942,1196.9485238985458
50.0,193.37445068359375,233.81776428222656,4.518002245512403,-0.28350487929607243,1.4328705481508401,0.4087827745692535,3.7261583246114016,25.43677013072252,1199.492200911618
50.1,193.50596618652344,233.3793487548828,4.677048945588893,-0.24223367225742348,1.2335577677738583,0.015732735954515256,2.7536604764677466,23.103048631755463,1201.8025057747936
50.2,193.62948608398438,232.92098999023438,4.840640262124261,-0.2262617379809066,1.3452729342731344,0.48817400730373184,4.39711660648186,25.8407709402369,1204.3865828688174
50.300000000000004,193.73800659179688,232.44314575195312,4.987604115618503,-0.19292710945870903,1.1456280952816944,0.16934696019328566,3.3457243279322983,23.175484517145435,1206.704131320532
50.400000000000006,193.8366241455078,231.9469451904297,5.133931698746859,-0.1781727903809127,1.253847158506764,0.553806010139753,5.131876397730497,25.83723311881726,1209.2878546324137
50.5,193.92396545410156,231.44761657714844,5.02737553915593,-0.1643770903941582,1.1904722569061812,0.3054448458997961,5.196991499544933,24.15916864605011,1211.7037714970186
50.6,193.99749755859375,230.94293212890625,5.167157828657902,-0.15043319036179476,1.2960284197204694,0.6017528302839545,7.1453487620739295,26.77596444986366,1214.381367942005
50.7,194.0573272705078,230.43453979492188,5.1920371493393285,-0.13426498463376454,1.1547927800878812,0.3883453628571219,6.576509543270285,24.34489238862935,1216.8158571808679
50.800000000000004,194.1058807373047,229.91915893554688,5.267598954104085,-0.12358800102578785,1.2898841847246747,0.4346535270826958,7.716613062577022,27.210218977967735,1219.5368790786647
50.900000000000006,194.14459228515625,229.39517211914062,5.345257332830794,-0.1090024919978291,1.1155037182722718,0.4494118844681951,7.282653896908692,24.370576787635574,1221.9739367574282
51.0,194.17420959472656,228.86141967773438,5.426040523424281,-0.09829454671436007,1.2402803868520944,0.4866164644065551,9.162144915106227,27.131677095967824,1224.687104467025
51.1,194.19541931152344,228.31982421875,5.519978115837516,-0.0866056881787323,1.05515154025888,0.5004823023776208,8.589939178801602,24.052527245030493,1227.092357191528
51.2,194.20712280273438,227.76710510253906,5.617724727046987,-0.07547122769605825,1.1590462534698074,0.512310895014277,10.337835842353611,26.551193717024585,1229.7474765632305
51.300000000000004,194.21229553222656,227.2041778564453,5.724508756610333,-0.06493665831869079,1.250795726885202,0.6714420765582055,12.428606285007412,28.92813550059787,1232.6402901132903
51.400000000000006,194.2124786376953,226.63296508789062,5.781333294885721,-0.05769668380704763,1.0824143995022661,0.5179234296130082,11.643475826154374,25.82667324528198,1235.2229574378186
51.5,194.20748901367188,226.0552520751953,5.859203144013938,-0.04937080952901186,1.182397474112017,0.5839011806135831,13.734313043445573,28.250935673988593,1238.0480510052175
51.6,194.1980743408203,225.47122192382812,5.902875164440905,-0.04441154329613455,1.0192711282679205,0.5037820805429024,13.216261623607085,25.106163141508155,1240.5586673193684
51.7,194.1835479736328,224.8820037841797,5.969228644789861,-0.036736308106370685,1.1201802147245212,0.5006321724138261,15.284298003230708,27.519642541037452,1243.3106315734722
51.800000000000004,194.1642303466797,224.28746032714844,6.0051512716276685,-0.03242244252575547,0.959924126736888,0.47020601832848374,14.924171693552797,24.32964499391542,1245.7435960728637
51.900000000000006,194.1422576904297,223.68911743164062,6.049726494827107,-0.025746163178872412,1.0616977685291025,0.4483687907936111,17.193854945440748,26.681128265039234,1248.4117088993676
52.0,194.11878967285156,223.08786010742188,6.0634896209631455,-0.02016115192248636,1.171392376948558,0.5268699313956513,20.032203131651354,29.074743550629726,1251.3191832544305
